,id,x,y,frame,label,x_est,y_est,vx_est,vy_est
6268,24,724.3971557617188,337.08343505859375,379,ped,724.6044246808832,337.06293373264094,-14.671386250887004,41.326975307330734
6269,25,772.446533203125,349.6905517578125,379,ped,772.6458933393029,349.63930538320074,-16.180602825219335,42.72141018525999
6270,26,631.15576171875,424.8861083984375,379,ped,631.2421289519608,425.0609444305667,27.897276369605798,-14.49818888830387
6271,27,214.21856689453125,425.6724243164063,379,ped,214.23582744228867,425.7603817815448,-5.95767945353857,56.862290493009134
6272,28,227.2327423095703,426.0031433105469,379,ped,227.02713787440342,426.10887126498443,-5.034809035323245,54.89396487843748
6273,29,230.04673767089844,330.3722839355469,379,ped,230.08228453999067,330.42245987553235,-19.207926148320116,62.03825310404952
6274,30,263.1810302734375,308.046142578125,379,ped,263.09701145528334,307.93474283610203,-23.395485573727036,64.97026861581944
6275,31,225.540283203125,377.7423706054688,379,ped,225.53794144185773,378.0075032070587,0.4869297953584851,52.59347754401777
6276,32,284.0025939941406,464.4447021484375,379,ped,284.1515274899385,464.4650608461296,29.513675970804083,-18.354139356197674
6277,33,294.65704345703125,471.4314880371094,379,ped,294.6328526636892,471.6142713187545,30.152643860769423,-18.69013400625412
6278,34,303.20123291015625,487.0317993164063,379,ped,303.22864779579487,486.9707282689213,29.10471103465141,-18.70294619313462
6279,35,773.5936889648438,506.9331359863281,379,ped,773.7758965065755,506.9665974249956,15.766716961874561,-28.307699114393326
6280,36,295.3581848144531,106.28746032714844,379,ped,295.3912773750346,106.49907801788949,-10.650475770644597,27.736102015160167
6281,14,889.626953125,74.72107696533203,380,ped,889.3003943117454,74.40681346171726,2.551299742466078,-33.25034328771692
6282,15,902.2073974609376,81.95242309570312,380,ped,902.2997304677716,81.93830083656111,3.2880147144985674,-33.575846356409414
6283,16,863.0246858596802,127.94465351104736,380,ped,863.2180685036908,127.96298643309825,-2.772810306640203,-31.590194034626354
6284,24,724.0546264648438,338.50811767578125,380,ped,724.0327344442128,338.60626190153243,-14.597630861292062,40.996322156175495
6285,25,772.0492553710938,351.4588317871094,380,ped,772.0216870585415,351.44555105643883,-16.087723704235128,42.76615367793356
6286,26,632.144775390625,425.5078125,380,ped,632.2367195787393,425.1372343038805,27.58751147719632,-13.249691104980556
6287,27,213.5634307861328,428.8532409667969,380,ped,213.7128200517097,428.59907628137825,-6.460979887503852,57.71858492605193
6288,28,226.44448852539062,427.4541931152344,380,ped,226.57581487448036,427.78694124611917,-5.477254536562493,53.77291861029539
6289,29,229.0576477050781,332.4510192871094,380,ped,229.13641252390104,332.64799888963626,-19.473289039968982,61.37461827693358
6290,30,261.97378540039057,311.0696716308594,380,ped,262.0257436703331,310.9198549179225,-23.570535766984264,65.47500914281841
6291,31,225.5732879638672,380.4759216308594,380,ped,225.56798865805072,380.3790697173912,0.504783440376415,52.91977682589692
6292,32,285.2193603515625,464.1195068359375,380,ped,285.27685008076435,463.9715075354802,29.31999000752207,-17.855521820994362
6293,33,295.9165344238281,470.8431396484375,380,ped,295.90734930187625,470.84017821684097,30.1835890264158,-18.680156785289032
6294,34,304.833984375,486.08441162109375,380,ped,304.6960430939083,486.12185383088155,29.56944256627488,-18.829090994490265
6295,35,774.7734375,506.4529113769531,380,ped,774.6536388265212,506.21785722207807,16.17021399411109,-27.51600709349859
6296,36,294.49188232421875,107.68431854248048,380,ped,294.6525220954254,107.67429127360171,-11.18198854037827,27.76927948680735
6297,14,889.6148681640625,72.99241638183594,381,ped,889.5415452665424,73.00213550924632,2.7983285098878907,-33.283087548320395
6298,15,902.4528198242188,81.48333740234375,381,ped,902.4471983714116,81.15016133217694,3.306953689976147,-32.453358337914345
6299,16,862.1295442581177,127.1092882156372,381,ped,862.472391875029,126.94581469324194,-3.9278822839277128,-31.039442985374837
6300,24,722.8597412109375,340.817626953125,381,ped,723.0585513741686,340.64090377415306,-15.267432945427878,41.591712007814756
6301,25,770.9210205078125,352.6875915527344,381,ped,771.0724404147649,352.8784783832104,-16.597865477714148,42.123045726061264
6302,26,633.1782836914062,424.8252258300781,381,ped,633.2519600093943,424.74043162687303,27.33929201729633,-12.96401489453753
6303,27,213.4948272705078,430.798583984375,381,ped,213.4766838962363,430.8718284355141,-6.39985388819472,57.47182044868804
6304,28,226.3226318359375,429.8104553222656,381,ped,226.3313488456653,429.88772647688586,-5.506622609040416,53.512587953315645
6305,29,228.6024475097656,335.0677490234375,381,ped,228.5043959013879,335.11711608034983,-19.14294792170376,61.20829801910507
6306,30,261.97409057617193,314.0407409667969,381,ped,261.6458464048977,313.9032918450059,-22.46466357992403,65.93808259309294
6307,31,225.60665893554688,382.1709289550781,381,ped,225.6004507344318,382.3172970852306,0.5256992023172572,52.426654758932735
6308,32,286.4969787597656,463.28985595703125,381,ped,286.497951564549,463.2676285303541,29.316712576300528,-17.780636434519234
6309,33,297.2867736816406,470.5831298828125,381,ped,297.2443030598677,470.39914868277253,30.326674817294826,-18.060314305577993
6310,34,306.3780517578125,485.7181091308594,381,ped,306.21992148845305,485.5836356330424,30.102191881182303,-18.376042605175464
6311,35,775.0941162109375,504.7884521484375,381,ped,775.1765654038173,504.88774710735214,15.892502936267185,-27.850459222325895
6312,36,294.142333984375,109.04248809814452,381,ped,294.1577901721673,108.96839764522247,-11.233271379913894,28.0151078152008
6313,14,889.9902954101562,71.85777282714844,382,ped,889.8732835525961,71.77184873617519,3.192547722772365,-32.993604685492755
6314,15,902.6857299804688,79.99256896972656,382,ped,902.6502764756858,79.9235027249339,3.4263984457552654,-32.220670461430906
6315,16,862.0989046096802,125.00425434112549,382,ped,862.1727907913036,125.23224584217006,-4.1768087856513105,-31.807558558960586
6316,24,723.0949096679688,342.943359375,382,ped,722.8576912818219,342.7432865007555,-14.468231501928818,42.26576823295978
6317,25,771.0887451171875,354.54986572265625,382,ped,770.8390386398605,354.5799952449673,-15.756590986422282,42.02153775227386
6318,26,634.5822143554688,424.5457458496094,382,ped,634.5152652211875,424.4238052990163,27.56484723511767,-12.553190650944995
6319,27,213.4757843017578,432.864013671875,382,ped,213.38203428127287,433.0066929298234,-6.084005049845296,56.991126389674115
6320,28,226.32241821289062,432.5013427734375,382,ped,226.24462737541901,432.3668315264426,-5.244541112710678,53.965763546115674
6321,29,229.9447021484375,337.5062255859375,382,ped,229.15575956158847,337.56394597886026,-16.48495810696402,61.01383492502347
6322,30,261.72988891601557,317.0853271484375,382,ped,261.37007915672484,316.9331350168243,-21.25244523682714,66.45082603279356
6323,31,226.04759216308597,383.9077453613281,382,ped,225.89774341483005,384.11784400375944,1.0305476580234094,51.71882118399853
6324,32,288.1708984375,462.325927734375,382,ped,288.0122469001352,462.3964440853184,29.85121807538321,-18.018209785402366
6325,33,298.1936340332031,469.6753845214844,382,ped,298.30483433280216,469.66498774787635,29.952035071455747,-18.025287020255107
6326,34,307.3096008300781,485.6454772949219,382,ped,307.36804190306407,485.35358708591104,29.90530078638335,-17.392648908296618
6327,35,775.3145751953125,504.30712890625,382,ped,775.4995354968461,504.10238470228876,15.26948453014974,-27.16080091967369
6328,36,293.5382080078125,109.5828628540039,382,ped,293.59149776055233,109.77829752331925,-11.410500953205531,27.365136643102115
6329,14,890.79638671875,70.21418762207031,383,ped,890.5180040309334,70.27816757994839,4.130433902515295,-33.209156589043346
6330,15,902.7341918945312,79.00979614257812,383,ped,902.7549818084608,78.85820303180297,3.356356112643514,-31.70994515499964
6331,16,861.7563753128052,123.34587574005128,383,ped,861.8417308855165,123.54312782512244,-4.464376280016454,-32.472111394356865
6332,24,721.6698608398438,344.79327392578125,383,ped,721.8758016869868,344.69208001825825,-15.16205724193798,42.60669592528286
6333,25,769.8692626953125,355.8775634765625,383,ped,769.9794229663993,356.03793736411757,-16.1277268376472,41.481229538752046
6334,26,636.02099609375,423.5967712402344,383,ped,635.8955231352809,423.70371288811975,27.98757234996809,-12.913482788280538
6335,27,213.4155578613281,434.8853454589844,383,ped,213.3143193277366,435.0609690136426,-5.742927009908211,56.399441231221346
6336,28,226.2948303222656,434.0040588378906,383,ped,226.20005257006633,434.2202945343022,-4.925229791191477,53.2372539077393
6337,29,230.3566131591797,340.39044189453125,383,ped,229.69112325341362,340.29116610368095,-14.242886984396021,61.34830037958106
6338,30,260.96395874023443,319.6913146972656,383,ped,260.7947032467957,319.6960285928406,-20.68221441757093,66.4349446662216
6339,31,225.78948974609372,386.5264587402344,383,ped,225.84278637518395,386.4378260760089,0.8509884611414877,52.01742937512605
6340,32,289.2958068847656,461.5030212402344,383,ped,289.28223422734953,461.5530321903244,29.89694508312407,-18.186699347305225
6341,33,299.12652587890625,469.1118774414063,383,ped,299.277200597327,469.041855946446,29.44440389766613,-17.789380863935378
6342,34,308.35150146484375,485.0345458984375,383,ped,308.4444811342287,484.89133558748057,29.592047314247214,-16.910165721921334
6343,35,776.2230224609375,502.971435546875,383,ped,776.1924960279558,502.9707717039195,15.372312579807295,-27.158564769893836
6344,36,293.3795166015625,111.13365936279295,383,ped,293.2864237932523,111.0581761326409,-11.100278046503666,27.616677309777316
6345,14,890.6723022460938,68.31502532958984,384,ped,890.6786369226919,68.51873131073476,4.109092037900059,-33.89545294585092
6346,15,902.8086547851562,77.00650024414062,384,ped,902.8390728345487,77.19297008724543,3.2538760756711094,-32.33817203993466
6347,16,862.2528352737427,122.290753364563,384,ped,862.0423405382703,122.25481332864342,-3.7552082464128085,-32.35102748912977
6348,24,721.26123046875,346.39306640625,384,ped,721.2549528536757,346.4198738664203,-15.140907620651783,42.516380156709225
6349,25,769.6176147460938,357.7886047363281,384,ped,769.5080680429595,357.78136182930933,-15.758658129704838,41.50563128028057
6350,26,636.231201171875,423.1921691894531,384,ped,636.5242760262723,423.182634232329,27.000187474402317,-12.881359007231836
6351,27,212.3159484863281,437.54638671875,384,ped,212.58336973951458,437.4994853829365,-6.643883529511859,56.55745434265426
6352,28,225.7978515625,435.921875,384,ped,225.86719733551726,436.10472435187705,-5.1588594132293775,52.621224651590154
6353,29,228.4381103515625,342.4308166503906,384,ped,228.67033411861016,342.5785058519383,-15.025261288739767,60.85072755235089
6354,30,260.52401733398443,323.0601806640625,384,ped,260.315415243008,322.85111239525673,-19.979422804610667,67.13930685724787
6355,31,226.0974884033203,388.2121276855469,384,ped,226.02023779334016,388.35142025805237,1.111249902127012,51.54814524069437
6356,32,290.4060363769531,460.7807312011719,384,ped,290.4494355621302,460.78558148465333,29.75073090947138,-18.20304021150185
6357,33,299.6115417480469,467.9224243164063,384,ped,299.9265006941676,468.0554456771612,28.383290380127235,-18.237536935565966
6358,34,308.97796630859375,483.6838073730469,384,ped,309.22491567370344,483.86079753887617,28.76006170884369,-17.506455047073402
6359,35,776.8087158203125,502.7946166992188,384,ped,776.817502964615,502.45750605501905,15.342712393057305,-26.022981048925054
6360,36,291.9554748535156,111.81572723388672,384,ped,292.2615811674979,111.95478247071448,-12.122068791001395,27.15250735484869
6361,14,890.72998046875,67.06993103027344,385,ped,890.7722833719494,67.08229205386411,3.966571292142047,-33.93709789613175
6362,15,902.9761352539062,75.69804382324219,385,ped,902.9756600208963,75.74954935209294,3.2554771611253472,-32.511696924216636
6363,16,861.7077302932739,120.80376148223877,385,ped,861.7704539688817,120.83961641864508,-3.9665276677338603,-32.47182468954047
6364,24,720.46875,348.1430969238281,385,ped,720.5232673881995,348.16074054327606,-15.324579620333408,42.456937858157424
6365,25,768.694580078125,359.6394348144531,385,ped,768.749633033333,359.59470011339494,-15.944134483312062,41.65634488322229
6366,26,637.7730102539062,422.3479309082031,385,ped,637.7298050920895,422.4527517360352,27.145747977748687,-13.234505988260143
6367,27,212.56748962402344,439.5418395996094,385,ped,212.47543201603406,439.65339933487377,-6.333736519471076,56.18160362168846
6368,28,226.66900634765625,438.935791015625,385,ped,226.31061695287403,438.7115472655308,-3.9514263541946213,53.37671385157108
6369,29,228.4042816162109,344.7930908203125,385,ped,228.27719433744247,344.9070591488149,-14.597097442370828,60.46676215181122
6370,30,260.294677734375,324.9439697265625,385,ped,260.008321999004,325.19326718603213,-19.01467500078941,66.29941036902159
6371,31,225.9936370849609,389.9754943847656,385,ped,226.01934484982073,390.16083044566534,1.0246390659321911,50.92373812871441
6372,32,292.3493957519531,460.1001281738281,385,ped,292.1171225355767,460.0741325697536,30.533271789599986,-18.11545963200448
6373,33,301.634033203125,468.1401062011719,385,ped,301.44947372596647,467.84221027192115,29.00508112270545,-17.2339096284691
6374,34,311.2574462890625,483.7887573242188,385,ped,310.9638932012312,483.55682945555856,29.749057751089396,-16.725077661858215
6375,35,778.1240844726562,501.5752868652344,385,ped,777.8891460966828,501.5036922680605,16.13413798529077,-25.781803777505296
6376,36,292.1785888671875,113.22439575195312,385,ped,292.0295687046922,113.17604125297315,-11.623925957503113,27.31414620110237
6377,14,890.5286254882812,65.21701812744139,386,ped,890.6727940597959,65.37553514695917,3.4808596559858174,-34.47115022181997
6378,15,902.7847290039062,74.89751434326172,386,ped,902.8998643911565,74.71991015881399,2.867579877180352,-31.913338917960807
6379,16,861.9092073440552,119.85304737091064,386,ped,861.8020084661935,119.72343993867955,-3.605368908836141,-32.03517031122791
6380,24,720.0796508789062,349.4653015136719,386,ped,720.0107388732267,349.6296107593902,-15.0924113836801,41.90337121228642
6381,25,768.125732421875,360.9698486328125,386,ped,768.1112473329306,361.0975149881532,-15.89533344313301,41.22623009687784
6382,26,639.3717041015625,421.9253540039063,386,ped,639.192084527011,421.9166876156442,27.750895941167077,-13.205308462210372
6383,27,211.9202880859375,441.4842224121094,386,ped,212.02282930061375,441.6648027689376,-6.6792033617277236,55.57321873133976
6384,28,225.8439178466797,441.2228698730469,386,ped,225.9503064481721,441.1224104883887,-4.309855248622391,53.71516689703652
6385,29,227.40460205078125,347.1329040527344,386,ped,227.49755674582224,347.2372606615048,-14.910266786718164,60.11517914965576
6386,30,259.439453125,328.0474853515625,386,ped,259.3604427227949,328.01612908627163,-18.74848472557914,66.40505130558688
6387,31,226.3320770263672,392.779052734375,386,ped,226.23692857346254,392.6048665846665,1.3451992979733944,51.51058059293043
6388,32,293.15234375,458.4774169921875,386,ped,293.2363123788512,458.7738436104892,30.25037698997689,-19.114136756243248
6389,33,302.2789306640625,466.8874206542969,386,ped,302.4129501822812,466.97058555437627,28.5535622010469,-17.514096622892026
6390,34,311.35516357421875,483.1145935058594,386,ped,311.65453817741457,483.0246100256031,28.74044870814111,-16.421918506293412
6391,35,778.2202758789062,500.3702087402344,386,ped,778.340729077737,500.39070713100836,15.728365638901655,-25.850856988231847
6392,36,290.8266906738281,113.50520324707031,386,ped,291.0798750032343,113.79082747955147,-12.471288875917397,26.358212696952506
6393,14,890.138671875,63.938926696777344,387,ped,890.378062873796,63.93852945992304,2.6743385641514346,-34.469811909589936
6394,15,902.419189453125,73.74049377441406,387,ped,902.6307311066635,73.61657449327734,2.1548847205603545,-31.495848225226315
6395,16,862.1272859573364,118.64977741241456,387,ped,861.9596631536878,118.55728038811051,-3.0406387088911986,-31.723542884096766
6396,24,719.6021118164062,351.4921875,387,ped,719.5242817739571,351.45171175057436,-14.830197803682077,42.03973617915553
6397,25,766.8558349609375,363.2489318847656,387,ped,767.0646161451873,363.09671409615805,-16.598728430924997,41.7390599763714
6398,26,640.4468383789062,421.5851440429688,387,ped,640.4125460077327,421.50788648953164,27.866428775649787,-12.945023628344524
6399,27,213.1040344238281,443.3738708496094,387,ped,212.62483747705934,443.5884162535039,-5.064763192066127,54.85040377895077
6400,28,226.77505493164062,442.7473449707031,387,ped,226.42106044065292,442.96422939504095,-3.117228855772521,52.98447165954393
6401,29,227.6422882080078,348.5857849121094,387,ped,227.37212812972578,348.99414752744576,-14.000083018732045,58.73938363502934
6402,30,259.80484008789057,329.47552490234375,387,ped,259.3726604139557,329.93726613222486,-17.292448265385982,64.8494203806982
6403,31,226.32449340820312,394.3889465332031,387,ped,226.31340713090208,394.51734333236175,1.382549559754936,51.07800490225784
6404,32,294.4611511230469,458.099853515625,387,ped,294.4741391866153,458.05642661686323,30.20661950930589,-18.967829212153884
6405,33,303.6493225097656,466.010986328125,387,ped,303.63330574948276,466.0917278908998,28.607523522901978,-17.786119265363475
6406,34,313.4264831542969,481.4676513671875,387,ped,313.22447391570586,481.7749595748111,29.421028634968163,-17.457256290429406
6407,35,779.1990356445312,498.710205078125,387,ped,779.1277425766216,498.9224627885175,15.968535309899565,-26.565903569427206
6408,36,291.64013671875,114.44056701660156,387,ped,291.25921906723084,114.59908672738707,-11.195123943849142,25.827133879419925
6409,14,889.96044921875,63.31486511230469,388,ped,890.146927332235,63.028000591756594,2.0460838158628096,-33.50334998126072
6410,15,902.0368041992188,71.83548736572266,388,ped,902.2777811912736,72.00021863983103,1.343020332523308,-32.0508367073388
6411,16,861.3839998245239,117.37434864044191,388,ped,861.5421751892569,117.32493921957105,-3.5735399813173996,-31.557079899823766
6412,24,719.605712890625,353.5984802246094,388,ped,719.3590371575192,353.4598577367984,-13.999134051936345,42.50676276237887
6413,25,767.13330078125,364.7695617675781,388,ped,766.8651225800113,364.793532717089,-15.69522171280666,41.65830056407486
6414,26,641.5821533203125,420.7189025878906,388,ped,641.5795652982666,420.806675822164,27.87514796048401,-13.240736353952487
6415,27,212.5032958984375,445.1951904296875,388,ped,212.47168450081318,445.4351607326101,-4.958262701009191,54.04193098049811
6416,28,226.93556213378903,445.1587524414063,388,ped,226.70843028649657,445.1641700492777,-2.352009501703137,52.96621944856883
6417,29,227.9851837158203,351.4579162597656,388,ped,227.56336123915986,351.4530373686439,-12.578940510669613,58.75582088043216
6418,30,260.4219970703125,332.5939025878906,388,ped,259.7980340093677,332.61086303847054,-15.190283306358108,64.79227971463946
6419,31,226.63720703125,395.958251953125,388,ped,226.54341891803384,396.20122649794956,1.6985267345540642,50.25941065199474
6420,32,296.1859436035156,456.81097412109375,388,ped,296.0266785363665,456.9710848796229,30.743192038528882,-19.507250920866237
6421,33,305.7440490722656,464.748291015625,388,ped,305.4206912482226,464.960301267258,29.696933326298048,-18.500393142091202
6422,34,314.7503356933594,481.0292053222656,388,ped,314.64505120048756,481.0354219386973,29.775737722399672,-17.47820040367203
6423,35,780.1736450195312,498.00592041015625,388,ped,780.0397717078005,497.9384417850989,16.419529115410604,-26.338580875218813
6424,36,291.48577880859375,115.3955535888672,388,ped,291.2412954606653,115.49452612542778,-10.375339266050283,25.495266005052443
6425,14,890.6653442382812,61.387596130371094,389,ped,890.5127246197891,61.47324300388521,2.560267481751275,-33.79189888362644
6426,15,901.5601806640624,70.13758087158203,389,ped,901.8328080339046,70.32289374509602,0.42452412717323496,-32.67516569977873
6427,16,861.6506013870239,115.41700458526613,389,ped,861.5598662651859,115.62553776938786,-3.2678484979255513,-32.259639361906615
6428,24,719.3960571289062,355.27716064453125,389,ped,719.1772474148775,355.2615085342233,-13.261952410395768,42.55949556001356
6429,25,765.9541625976562,367.3328552246094,389,ped,766.0444977538313,367.0502876029691,-15.999565690465591,42.610286009929624
6430,26,642.9196166992188,420.38873291015625,389,ped,642.8570911944562,420.3414023332541,28.085799733617783,-13.081277106310523
6431,27,213.2880859375,447.1831359863281,389,ped,212.92750250731459,447.3614628976824,-3.74343781923329,53.44113806859979
6432,28,227.3844451904297,446.4515380859375,389,ped,227.11164243643728,446.77637492735977,-1.4329224177609756,51.87182673819299
6433,29,228.24493408203125,353.3293762207031,389,ped,227.81985405923697,353.53175315935965,-11.14682315527476,58.07400213892436
6434,30,260.31356811523443,335.1656188964844,389,ped,259.9086189282079,335.2176428817604,-13.825987814465417,64.61700812290329
6435,31,227.1597442626953,398.148193359375,389,ped,226.96751255159205,398.200797632792,2.346165661261674,50.08218403844335
6436,32,297.3042297363281,456.8433532714844,389,ped,297.3058851258048,456.60164310342736,30.73761494283215,-18.692916435159237
6437,33,307.41156005859375,464.9466552734375,389,ped,307.14645930115927,464.6795396785213,30.59007195882353,-17.600466414312326
6438,34,316.4576416015625,479.61029052734375,389,ped,316.25652564298383,479.8556163686876,30.45330814491499,-18.304716286091434
6439,35,781.2140502929688,496.0583801269531,389,ped,781.0415651451864,496.3337951593276,17.00060533891436,-27.266412221661728
6440,36,290.9670715332031,116.11779022216795,389,ped,290.91119197918965,116.27293493709708,-10.187830966532678,24.97466554234151
6441,14,889.7725830078125,59.70408248901367,390,ped,890.0710454844392,59.830862677874386,1.5547314184437382,-34.2190281276548
6442,15,901.6502685546876,67.91511535644531,390,ped,901.7208364792621,68.28336285938184,0.18677701110575637,-33.915811252984355
6443,16,861.6557893753052,114.13255786895752,390,ped,861.5739535739511,114.18453178396507,-2.992139301710144,-32.43474226422804
6444,24,718.5960693359375,357.08624267578125,390,ped,718.6059520865753,357.06874683189403,-13.295247926412445,42.61843999478955
6445,25,765.8262939453125,368.8589477539063,390,ped,765.6680238366436,368.8478630259664,-15.46634522064646,42.64763105183079
6446,26,644.31591796875,419.54864501953125,390,ped,644.2146314510285,419.6357453335214,28.427039434658024,-13.37472272745669
6447,27,213.10601806640625,449.260009765625,390,ped,212.98808577222658,449.376443589015,-3.346117606097838,53.04886628378209
6448,28,226.8687286376953,448.74407958984375,390,ped,226.93327155021694,448.81307551636786,-1.65037094564607,51.63937576772112
6449,29,227.5325927734375,355.24407958984375,390,ped,227.46998610256952,355.49423402199363,-10.935897929186401,57.23121846385101
6450,30,260.4566650390625,337.2818298339844,390,ped,260.0603112430101,337.5041573957994,-12.490650654957333,63.86797466382877
6451,31,226.82650756835938,399.2294006347656,390,ped,226.91068334309517,399.60303756033807,2.062572969442921,48.82338123183356
6452,32,298.6409606933594,456.3323669433594,390,ped,298.62226213593993,456.1525073665563,30.80061138313609,-18.08695989856602
6453,33,308.56097412109375,464.63116455078125,390,ped,308.51211200557873,464.3895151387137,30.754691040077773,-16.786336617006423
6454,34,317.27752685546875,479.51708984375,390,ped,317.36533137778304,479.367340446628,30.157490011766487,-17.80020255571444
6455,35,782.2396850585938,495.03857421875,390,ped,782.0673390367912,495.09424878665345,17.581218330712076,-27.45397313603266
6456,36,290.7666931152344,116.35377502441406,390,ped,290.667844720794,116.69246385121517,-9.85593239774717,23.837466121801413
6457,14,889.7152099609375,58.79891586303711,391,ped,889.863460712318,58.65961892057282,1.0552666997617632,-33.74972927059439
6458,15,901.7869262695312,67.60913848876953,391,ped,901.766381090759,67.34823453347454,0.2559948183694928,-33.03681185891032
6459,16,861.3990144729614,112.57446765899658,391,ped,861.416684791176,112.6651291231446,-3.0516715498362834,-32.74018559091837
6460,24,718.5464477539062,358.9081115722656,391,ped,718.3719997893411,358.88632619086223,-12.70752339392355,42.69183611111755
6461,25,765.18310546875,371.1700439453125,391,ped,765.1266648001758,370.97853996315337,-15.276193586411217,43.29281822076551
6462,26,644.749755859375,419.0040893554688,391,ped,644.9790038985068,419.03010332313187,27.6546905169819,-13.462365177290174
6463,27,212.6603546142578,451.0913391113281,391,ped,212.72666699496537,451.26672716803296,-3.5695275670378606,52.45797453054266
6464,28,226.867919921875,450.6779479980469,391,ped,226.86669260842,450.7797660381551,-1.6462360609063609,51.296345339302604
6465,29,226.9932861328125,357.45916748046875,391,ped,227.000539169442,357.6079140049065,-10.960333797915638,56.7300834591955
6466,30,260.08074951171875,340.1850891113281,391,ped,259.88995545923484,340.17906215486977,-11.847855277109206,63.88827980281757
6467,31,226.78842163085938,401.033935546875,391,ped,226.86182381755648,401.24729874616673,1.8152770725395673,48.104549190047805
6468,32,299.45965576171875,454.9747924804688,391,ped,299.61726960024356,455.12397934213027,30.269601927951204,-18.589578417809463
6469,33,309.5340270996094,463.535888671875,391,ped,309.6259393834887,463.5899815663207,30.445033637882965,-16.968578472657082
6470,34,317.5926513671875,478.4734191894531,391,ped,317.9558064494413,478.5268101212851,28.934001108887617,-17.98007946176073
6471,35,783.1199340820312,494.04498291015625,391,ped,783.0074063501518,494.0112240858661,17.96031372464147,-27.340242817478217
6472,36,289.9019470214844,117.099365234375,391,ped,290.0270176963821,117.3063885382409,-10.276095703598454,23.141990577180824
6473,14,889.4292602539062,57.7505111694336,392,ped,889.5977860461554,57.574822817582834,0.48749428287616836,-33.1578258069306
6474,15,902.0674438476562,66.33322143554689,392,ped,901.9651100042131,66.20533352019645,0.6007630158392555,-32.605950625030836
6475,16,861.0985994338989,112.0963716506958,392,ped,861.1658404294877,111.81558016481074,-3.278210064028958,-31.794184041516594
6476,24,717.9344482421875,361.74700927734375,392,ped,717.9018652098202,361.36638325915953,-12.597749413396865,43.974185544932936
6477,25,764.1148681640625,372.2492980957031,392,ped,764.2468978391635,372.4378057178475,-15.721008630638147,42.65772594914443
6478,26,646.0331420898438,418.1441650390625,392,ped,646.0681339658378,418.25850160098685,27.53680101330798,-13.847571175943521
6479,27,213.3792724609375,453.2081604003906,392,ped,213.0968238905765,453.29502993772684,-2.6179432113170376,52.16530640829949
6480,28,226.720947265625,452.5798645019531,392,ped,226.74811201221218,452.69946737247614,-1.73775554654733,50.8933968650245
6481,29,227.4450836181641,359.7142028808594,392,ped,227.12732477640833,359.80576896981165,-9.889787247369211,56.421592403106324
6482,30,259.59176635742193,342.773193359375,392,ped,259.52270673397976,342.79805393647223,-11.615189708310453,63.804523187552654
6483,31,226.95892333984372,402.7825622558594,392,ped,226.95138632408091,402.94858072775395,1.8406696821729924,47.545224069678675
6484,32,300.7325744628906,455.0174255371094,392,ped,300.7844455751578,454.781740405257,30.09484537506439,-17.795542596926115
6485,33,310.8415832519531,462.98834228515625,392,ped,310.86067277537074,462.9509545575841,30.380720011995475,-16.842617217823747
6486,34,319.3280334472656,477.404052734375,392,ped,319.2697323993176,477.53544316657764,29.130420459153385,-18.422740858643294
6487,35,783.9111328125,493.0588684082031,392,ped,783.8566396627779,492.9926293453195,18.14389728029339,-27.117088113644257
6488,36,289.8655090332031,118.05878448486328,392,ped,289.77136620847534,118.13379787291775,-9.959691852332071,22.889878693501913
6489,14,888.7124633789062,56.29866027832031,393,ped,889.0316223678512,56.26102447711593,-0.5877694385142687,-33.03102877766849
6490,15,901.4342651367188,64.88687133789061,393,ped,901.6301686304233,64.87225384774914,-0.05924634304004128,-32.55670351813008
6491,16,860.7995271682739,110.23918628692628,393,ped,860.8804342671384,110.32739725420842,-3.550790411834504,-32.09137151306723
6492,24,718.0349731445312,363.5819396972656,393,ped,717.8028993751356,363.4475090081527,-11.81588045917327,44.42708973391556
6493,25,763.733154296875,374.2677917480469,393,ped,763.6831286910719,374.2498889241965,-15.552469686338354,42.71804152120572
6494,26,646.66162109375,417.82806396484375,393,ped,646.8572167177409,417.7762171655201,26.87782888397718,-13.67289653316687
6495,27,214.1241149902344,455.29827880859375,393,ped,213.72361137225576,455.35906237316897,-1.268625079556041,51.96052332491972
6496,28,227.24984741210938,454.1268005371094,393,ped,227.0474904200749,454.3718457373647,-1.0560040062771612,50.06782646575005
6497,29,227.73873901367188,362.23419189453125,393,ped,227.37790936541865,362.20770148643913,-8.674132843740363,56.51084000625374
6498,30,260.581787109375,345.8788146972656,393,ped,260.0378364091024,345.7309526738347,-9.78259067620922,64.30267826095961
6499,31,228.3070068359375,405.1935424804688,393,ped,227.8563318103087,405.1012373965312,3.3590179724603453,47.85620483943842
6500,32,303.0991516113281,453.4730529785156,393,ped,302.72577707853884,453.6726787841731,31.35276415722034,-18.468092619188184
6501,33,313.2569274902344,462.7273864746094,393,ped,312.85901653042254,462.55861533849685,31.72130332986051,-16.27401822845034
6502,34,321.0704650878906,476.5664978027344,393,ped,320.864042792932,476.63717747131886,29.82586821758595,-18.66086444453641
6503,35,785.6060180664062,492.0846252441406,393,ped,785.2562091524696,492.00603638477224,19.32238540650292,-26.852326313907085
6504,36,289.9651794433594,119.07977294921876,393,ped,289.7504523782055,119.08284805180533,-9.237747606906964,22.879539742448543
